600823150.0178177	134606385904.38542	174304046770.08838	2380097571.240795	-16252.541736968577	15989.084452036055	229.73105520206173
600826857.7828529	134546114478.20207	174363317639.7521	2380949574.2919436	-16258.377797529363	15982.1266430564	229.84665239422577
600830565.547888	134485821418.24326	174422562709.4043	2381802006.1089573	-16264.211179911048	15975.167706742017	229.96233516060943
600834273.3129232	134425506734.43683	174481781974.8672	2382654867.009156	-16270.041885019504	15968.207643993814	230.0781035253758
600837981.0779583	134365170436.7076	174540975431.9661	2383508157.3099813	-16275.869913760493	15961.246455711344	230.19395751265142
600841688.8429935	134304812534.97763	174600143076.5291	2384361877.328946	-16281.695267039757	15954.284142792876	230.3098971465273
600845396.6080287	134244433039.1648	174659284904.3884	2385216027.383648	-16287.517945763073	15947.320706135257	230.42592245106016
600849104.3730639	134184031959.18245	174718400911.38058	2386070607.7918034	-16293.337950836323	15940.35614663383	230.5420334502736
600852812.1380991	134123609304.9461	174777491093.3404	2386925618.871129	-16299.15528316484	15933.39046518322	230.65823016814443
600856519.9031342	134063165086.36217	174836555446.11124	2387781060.9395485	-16304.969943654505	15926.42366267605	230.77451262862564
600860227.6681694	134002699313.33481	174895593965.5387	2388636934.3150005	-16310.781933211045	15919.455740003743	230.8908808556297
600863935.4332045	133942211995.76585	174954606647.471	2389493239.3155155	-16316.591252740098	15912.486698056462	231.0073348730357
600867643.1982397	133881703143.55402	175013593487.75928	2390349976.2592564	-16322.39790314723	15905.516537723035	231.12387470468366
600871350.9632748	133821172766.59349	175072554482.25897	2391207145.4644537	-16328.20188533813	15898.545259890852	231.2405003743802
600875058.7283101	133760620874.7737	175131489626.83014	2392064747.2494144	-16334.003200218554	15891.572865445774	231.35721190589834
600878766.4933453	133700047477.9874	175190398917.33002	2392922781.932497	-16339.801848693642	15884.599355273069	231.47400932296523
600882474.2583804	133639452586.11642	175249282349.62592	2393781249.832217	-16345.597831669189	15877.624730255813	231.59089264928207
600886182.0234156	133578836209.04256	175308139919.58563	2394640151.267145	-16351.39115005068	15870.648991276103	231.70786190851118
600889889.7884507	133518198356.64389	175366971623.08038	2395499486.5559616	-16357.181804743585	15863.672139214654	231.82491712427918
600893597.5534859	133457539038.79523	175425777455.9847	2396359256.017393	-16362.96979665335	15856.69417495084	231.9420583201752
600897305.318521	133396858265.36732	175484557414.17676	2397219459.970298	-16368.755126685444	15849.715099362627	232.05928551975285
600901013.0835562	133336156046.22865	175543311493.5373	2398080098.7335796	-16374.537795745211	15842.734913326733	232.17659874653077
600904720.8485914	133275432391.24135	175602039689.9529	2398941172.6263075	-16380.317804738257	15835.75361771822	232.29399802399325
600908428.6136266	133214687310.27112	175660741999.307	2399802681.9674892	-16386.09515456947	15828.771213411572	232.41148337557888
600912136.3786618	133153920813.1731	175719418417.4928	2400664627.0763645	-16391.869846144415	15821.78770127914	232.52905482469941
600915844.1436969	133093132909.8027	175778068940.40375	2401527008.2721987	-16397.641880368268	15814.8030821923	232.64671239472864
600919551.908732	133032323610.01039	175836693563.93765	2402389825.874357	-16403.411258146305	15807.81735702095	232.7644561090019
600923259.6737672	132971492923.64424	175895292283.99478	2403253080.202279	-16409.1779803837	15800.830526633725	232.88228599082026
600926967.4388024	132910640860.54865	175953865096.4789	2404116771.575489	-16414.94204798561	15793.842591897901	233.00020206344607
600930675.2038376	132849767430.56277	176012411997.29886	2404980900.313649	-16420.703461857316	15786.853553679188	233.118204350111
600934382.9688728	132788872643.52823	176070932982.36096	2405845466.7363853	-16426.462222903523	15779.863412842627	233.23629287399808
600938090.7339079	132727956509.27785	176129428047.58026	2406710471.1635427	-16432.21833202941	15772.872170251285	233.3544676582644
600941798.4989431	132667019037.64201	176187897188.8737	2407575913.9149895	-16437.971790140014	15765.879826767014	233.47272872602775
600945506.2639782	132606060238.44847	176246340402.16098	2408441795.3106766	-16443.72259814027	15758.886383250398	233.59107610036995
600949214.0290134	132545080121.52193	176304757683.36475	2409308115.6706667	-16449.470756935043	15751.891840560716	233.70950980433372
600952921.7940485	132484078696.68314	176363149028.4113	2410174875.315073	-16455.216267429194	15744.896199555837	233.82802986092702
600956629.5590838	132423055973.7474	176421514433.23196	2411042074.5641527	-16460.95913052775	15737.899461092074	233.94663629312504
600960337.324119	132362011962.53346	176479853893.75507	2411909713.7381535	-16466.699347135047	15730.901626025156	234.0653291238532
600964045.0891541	132300946672.84973	176538167405.9185	2412777793.1574965	-16472.436918156018	15723.902695208692	234.184108376013
600967752.8541893	132239860114.50418	176596454965.66077	2413646313.1426535	-16478.171844495293	15716.902669495275	234.3029740724644
600971460.6192244	132178752297.30089	176654716568.9239	2414515274.014159	-16483.904127057474	15709.901549736107	234.42192623603182
600975168.3842596	132117623231.04018	176712952211.6534	2415384676.0927	-16489.633766747167	15702.899336781027	234.5409648895004
600978876.1492947	132056472925.52037	176771161889.79688	2416254519.698941	-16495.36076446881	15695.896031478653	234.6600900556209
600982583.9143299	131995301390.53513	176829345599.306	2417124805.1537447	-16501.085121126864	15688.891634676156	234.77930175710503
600986291.6793652	131934108635.87314	176887503336.13736	2417995532.778013	-16506.806837625943	15681.886147219175	234.8986000166326
600989999.4444003	131872894671.32578	176945635096.24493	2418866702.8926754	-16512.52591487001	15674.879569952707	235.01798485683366
600993707.2094355	131811659506.67554	177003740875.5909	2419738315.81882	-16518.24235376347	15667.871903719773	235.13745630031394
600997414.9744706	131750403151.70288	177061820670.13956	2420610371.8775864	-16523.956155210595	15660.863149362225	235.2570143696371
601001122.7395058	131689125616.18471	177119874475.85815	2421482871.3902197	-16529.667320115568	15653.853307720565	235.37665908733038
601004830.5045409	131627826909.8956	177177902288.71646	2422355814.6780186	-16535.375849382443	15646.842379634061	235.4963904758838
601008538.2695761	131566507042.60596	177235904104.68808	2423229202.0623865	-16541.08174391529	15639.83036594057	235.61620855774868
601012246.0346113	131505166024.08125	177293879919.75095	2424103033.8648214	-16546.785004618247	15632.817267476434	235.73611335534497
601015953.7996465	131443803864.0895	177351829729.8808	2424977310.4068575	-16552.485632394855	15625.80308507733	235.85610489104238
601019661.5646816	131382420572.38927	177409753531.06213	2425852032.010144	-16558.183628149152	15618.787819576923	235.97618318718446
601023369.3297168	131321016158.73747	177467651319.28076	2426727198.996422	-16563.878992784947	15611.77147180774	236.09634826607498
601027077.094752	131259590632.88805	177525523090.5255	2427602811.6874876	-16569.57172720596	15604.754042601016	236.21660014997815
601030784.8597871	131198144004.59184	177583368840.7879	2428478870.405242	-16575.261832315802	15597.735532786677	236.33693886112314
601034492.6248223	131136676283.5958	177641188566.06305	2429355375.4716682	-16580.94930901809	15590.715943193287	236.45736442169982
601038200.3898575	131075187479.64204	177698982262.35056	2430232327.208848	-16586.634158216493	15583.695274647886	236.57787685386484
601041908.1548927	131013677602.4746	177756749925.6481	2431109725.9388742	-16592.316380814118	15576.673527976804	236.69847617972505
601045615.9199278	130952146661.82922	177814491551.9612	2431987571.983983	-16597.99597771446	15569.65070400446	236.81916242136185
601049323.684963	130890594667.43912	177872207137.29736	2432865865.666481	-16603.672949820873	15562.62680355407	236.93993560081594
601053031.4499981	130829021629.03543	177929896677.66632	2433744607.3087616	-16609.347298036522	15555.601827447645	237.060795740088
601056739.2150333	130767427556.34409	177987560169.08212	2434623797.233279	-16615.01902326463	15548.575776505677	237.181742861143
601060446.9800684	130705812459.09016	178045197607.56018	2435503435.7626076	-16620.688126408186	15541.548651547599	237.3027769859077
601064154.7451036	130644176346.99348	178102808989.12012	2436383523.2193527	-16626.354608370217	15534.520453391311	237.42389813626892
601067862.5101389	130582519229.76888	178160394309.7864	2437264059.9262466	-16632.01847005384	15527.491182853208	237.5451063340829
601071570.275174	130520841117.1342	178217953565.58057	2438145046.206065	-16637.679712361518	15520.460840749078	237.66640160115344
601075278.0402092	130459142018.79782	178275486752.53275	2439026482.381673	-16643.33833619618	15513.429427892694	237.7877839592593
601078985.8052443	130397421944.46687	178332993866.67435	2439908368.7760267	-16648.994342460493	15506.396945096734	237.90925343013737
601082693.5702795	130335680903.84482	178390474904.03992	2440790705.7121696	-16654.64773205707	15499.363393172533	238.03081003548618
601086401.3353146	130273918906.63239	178447929860.66663	2441673493.513217	-16660.29850588839	15492.328772930156	238.15245379696603
601090109.1003498	130212135962.52599	178505358732.59525	2442556732.5023785	-16665.946664856918	15485.29308517827	238.27418473619878
601093816.865385	130150332081.21771	178562761515.87073	2443440423.0029116	-16671.592209865135	15478.256330724056	238.39600287477356
601097524.6304202	130088507272.4013	178620138206.5362	2444324565.338152	-16677.23514181498	15471.218510374	238.51790823422743
601101232.3954554	130026661545.76247	178677488800.6423	2445209159.8315544	-16682.875461608743	15464.179624932694	238.6399008360729
601104940.1604905	129964794910.9839	178734813294.24213	2446094206.8066273	-16688.513170148566	15457.139675203473	238.76198070177816
601108647.9255257	129902907377.74663	178792111683.39035	2446979706.586973	-16694.148268336365	15450.098661988515	238.8841478527752
601112355.6905608	129840998955.72734	178849383964.14557	2447865659.496254	-16699.78075707407	15443.056586088607	239.00640231045713
601116063.455596	129779069654.59912	178906630132.56943	2448752065.8582287	-16705.41063726353	15436.01344830316	239.12874409617643
601119771.2206312	129717119484.03053	178963850184.7277	2449638925.996752	-16711.03790980659	15428.969249430138	239.25117323125437
601123478.9856664	129655148453.69264	179021044116.68384	2450526240.235695	-16716.662575604514	15421.923990266852	239.37368973695925
601127186.7507015	129593156573.24672	179078211924.50998	2451414008.8990507	-16722.284635559015	15414.87767160857	239.49629363453437
601130894.5157367	129531143852.3531	179135353604.2791	2452302232.310899	-16727.904090571523	15407.83029424951	239.61898494517982
601134602.2807719	129469110300.66841	179192469152.06754	2453190910.795392	-16733.520941543375	15400.781858982537	239.7417636900575
601138310.045807	129407055927.8463	179249558563.95416	2454080044.6767454	-16739.13518937581	15393.73236659924	239.86462989028996
601142017.8108422	129344980743.5366	179306621836.02094	2454969634.279257	-16744.746834969974	15386.681817889847	239.9875835669618
601145725.5758774	129282884757.38498	179363658964.3542	2455859679.92735	-16750.35587922703	15379.630213643153	240.11062474112123
601149433.3409126	129220767979.03802	179420669945.03848	2456750181.945426	-16755.962323047617	15372.577554647158	240.2337534337687
601153141.1059477	129158630418.13434	179477654774.1661	2457641140.6580296	-16761.566167332723	15365.523841687995	240.3569696658751
601156848.8709829	129096472084.31046	179534613447.83087	2458532556.3897924	-16767.16741298309	15358.469075550642	240.48027345837
601160556.636018	129034292987.19997	179591545962.12918	2459424429.4654226	-16772.766060899346	15351.413257018805	240.60366483214284
601164264.4010532	128972093136.43304	179648452313.16034	2460316760.2096605	-16778.362111982	15344.356386874868	240.72714380804632
601167972.1660883	128909872541.63657	179705332497.02667	2461209548.9473677	-16783.955567131467	15337.298465899903	240.85071040689036
601171679.9311235	128847631212.43372	179762186509.83356	2462102796.003458	-16789.546427248082	15330.23949487365	240.97436464945054
601175387.6961588	128785369158.44267	179819014347.69092	2462996501.7029696	-16795.13469323222	15323.179474574325	241.09810655646402
601179095.4611939	128723086389.28432	179875816006.70584	2463890666.370921	-16800.72036598359	15316.118405779534	241.2219361486184
601182803.2262291	128660782914.56985	179932591482.99442	2464785290.332491	-16806.303446402402	15309.05628926485	241.34585344657307
601186510.9912642	128598458743.90935	179989340772.6732	2465680373.91292	-16811.883935388516	15301.993125804796	241.4698584709456
601190218.7562994	128536113886.91032	180046063871.86136	2466575917.4375153	-16817.461833841626	15294.928916172645	241.593951242314
601193926.5213345	128473748353.17522	180102760776.68198	2467471921.231633	-16823.037142661477	15287.86366114021	241.71813178121533
601197634.2863697	128411362152.3045	180159431483.2602	2468368385.620756	-16828.60986274755	15280.797361478111	241.8424001081496
601201342.051405	128348955293.89291	180216075987.72595	2469265310.9304705	-16834.17999499946	15273.730017955415	241.96675624358045
601205049.8164401	128286527787.53769	180272694286.20682	2470162697.4862823	-16839.747540316162	15266.661631340528	242.0912002079208
601208757.5814753	128224079642.8275	180329286374.8381	2471060545.6139345	-16845.312499596977	15259.592202399956	242.21573202155514
601212465.3465104	128161610869.34845	180385852249.75693	2471958855.6391916	-16850.874873741028	15252.521731899	242.34035170482525
601216173.1115456	128099121476.68396	180442391907.10287	2472857627.8878784	-16856.434663647244	15245.450220601724	242.46505927803378
601219880.8765807	128036611474.41505	180498905343.0176	2473756862.685915	-16861.991870214402	15238.377669270974	242.58985476144267
601223588.6416159	127974080872.11716	180555392553.6473	2474656560.35929	-16867.546494341303	15231.304078668069	242.71473817527522
601227296.4066511	127911529679.36198	180611853535.14163	2475556721.23409	-16873.098536926696	15224.229449552966	242.83970953971948
601231004.1716863	127848957905.72461	180668288283.6471	2476457345.6363964	-16878.647998868604	15217.153782685047	242.96476887491076
601234711.9367214	127786365560.76901	180724696795.31964	2477358433.892454	-16884.194881065596	15210.07707882156	243.08991620095708
601238419.7017566	127723752654.05861	180781079066.3159	2478259986.3285446	-16889.7391844159	15202.999338718731	243.21515153792348
601242127.4667917	127661119195.15338	180837435092.79507	2479162003.271041	-16895.280909817615	15195.9205631315	243.3404749058343
601245835.2318269	127598465193.61067	180893764870.9189	2480064485.046357	-16900.820058168636	15188.840752813543	243.46588632467478
601249542.996862	127535790658.98314	180950068396.85272	2480967431.981017	-16906.356630366878	15181.759908517128	243.59138581438947
601253250.7618973	127473095600.81941	181006345666.76566	2481870844.401638	-16911.89062731017	15174.678030993105	243.71697339488787
601256958.5269325	127410380028.67023	181062596676.82455	2482774722.6348	-16917.42204989574	15167.59512099166	243.84264908602768
601260666.2919676	127347643952.07716	181118821423.20428	2483679067.0072813	-16922.950899021183	15160.511179261004	243.96841290763814
601264374.0570028	127284887380.5799	181175019902.0812	2484583877.845873	-16928.47717558386	15153.426206548236	244.0942648795044
601268081.8220379	127222110323.71568	181231192109.63373	2485489155.477454	-16934.000880480908	15146.34020359923	244.2202050213716
601271789.5870731	127159312791.0175	181287338042.04367	2486394900.228977	-16939.5220146094	15139.25317115847	244.34623335294555
601275497.3521082	127096494792.01558	181343457695.49518	2487301112.4274645	-16945.040578866236	15132.165109969214	244.47234989389108
601279205.1171434	127033656336.23724	181399551066.17505	2488207792.4000216	-16950.55657414816	15125.076020773442	244.59855466383328
601282912.8821787	126970797433.20366	181455618150.275	2489114940.473838	-16956.070001351996	15117.985904311545	244.7248476823611
601286620.6472138	126907918092.43922	181511658943.98373	2490022556.9760733	-16961.580861373877	15110.894761323343	244.85122896901112
601290328.412249	126845018323.4578	181567673443.49908	2490930642.2341175	-16967.08915511041	15103.80259254657	244.9776985432918
601294036.1772841	126782098135.77428	181623661645.01807	2491839196.5753307	-16972.594883457703	15096.709398718114	245.1042564246668
601297743.9423193	126719157538.89787	181679623544.74197	2492748220.327156	-16978.098047311913	15089.61518057334	245.23090263255972
601301451.7073544	126656196542.3362	181735559138.87387	2493657713.817151	-16983.598647568906	15082.519938846483	245.35763718635508
601305159.4723896	126593215155.59247	181791468423.6201	2494567677.3729086	-16989.096685124507	15075.423674270389	245.48446010539465
601308867.2374249	126530213388.16446	181847351395.1916	2495478111.322113	-16994.59216087457	15068.326387576364	245.6113714089854
601312575.00246	126467191249.55356	181903208049.79608	2496389015.9924793	-17000.08507571421	15061.228079495195	245.73837111638113
601316282.7674952	126404148749.25188	181959038383.6492	2497300391.7118454	-17005.575430538913	15054.128750755695	245.86545924680672
601319990.5325303	126341085896.74867	182014842392.96884	2498212238.808091	-17011.063226243972	15047.028402085474	245.9926358194432
601323698.2975655	126278002701.53139	182070620073.97412	2499124557.609167	-17016.548463724394	15039.927034210988	246.11990085343132
601327406.0626006	126214899173.08395	182126371422.88733	2500037348.443125	-17022.031143875083	15032.824647857386	246.24725436787048
601331113.8276358	126151775320.8858	182182096435.93408	2500950611.638047	-17027.51126759086	15025.721243748409	246.37469638181938
601334821.592671	126088631154.41313	182237795109.34314	2501864347.522126	-17032.98883576641	15018.61682260648	246.50222691429963
601338529.3577062	126025466683.14258	182293467439.34207	2502778556.423583	-17038.46384929594	15011.511385153213	246.62984598428102
601342237.1227413	125962281916.54286	182349113422.16544	2503693238.6707077	-17043.936309073877	15004.404932108368	246.7575536107047
601345944.8877765	125899076864.08119	182404733054.049	2504608394.5919247	-17049.40621599438	14997.297464190628	246.88534981246517
601349652.6528116	125835851535.22136	182460326331.231	2505524024.5156574	-17054.87357095142	14990.188982117386	247.01323460841695
601353360.4178468	125772605939.4236	182515893249.9528	2506440128.770438	-17060.338374838866	14983.079486604724	247.141208017375
601357068.182882	125709340086.14499	182571433806.4581	2507356707.6848736	-17065.80062855039	14975.968978367437	247.26927005811217
601360775.9479172	125646053984.83763	182626947996.99475	2508273761.5876265	-17071.260332979666	14968.857458118855	247.39742074936316
601364483.7129524	125582747644.95517	182682435817.8089	2509191290.8073826	-17076.717489019782	14961.744926571591	247.52566010981172
601368191.4779875	125519421075.94402	182737897265.1531	2510109295.6729517	-17082.17209756402	14954.631384436474	247.65398815811113
601371899.2430227	125456074287.24727	182793332335.28214	2511027776.513212	-17087.62415950547	14947.51683242311	247.78240491286965
601375607.0080578	125392707288.30547	182848741024.453	2511946733.6571255	-17093.073675737032	14940.401271239876	247.91091039265484
601379314.773093	125329320088.55606	182904123328.92508	2512866167.433668	-17098.520647151392	14933.284701593879	248.0395046159931
601383022.5381281	125265912697.43253	182959479244.96085	2513786078.1719275	-17103.965074641146	14926.167124190895	248.1681876013697
601386730.3031633	125202485124.36662	183014808768.82428	2514706466.2010565	-17109.40695909859	14919.048539735557	248.29695936722715
601390438.0681986	125139037378.78247	183070111896.78534	2515627331.8502617	-17114.846301416215	14911.928948930778	248.42581993197246
601394145.8332337	125075569470.10866	183125388625.11014	2516548675.448805	-17120.283102485686	14904.808352479016	248.55476931395742
601397853.5982689	125012081407.76358	183180638950.0732	2517470497.3260164	-17125.717363199088	14897.686751080713	248.68380753150768
601401561.363304	124948573201.16472	183235862867.9497	2518392797.8113556	-17131.149084448127	14890.564145435268	248.81293460289953
601405269.1283392	124885044859.72621	183291060375.01736	2519315577.23429	-17136.57826712436	14883.440536240816	248.94215054637016
601408976.8933743	124821496392.85916	183346231467.5563	2520238835.924361	-17142.00491211913	14876.315924194216	249.07145538011446
601412684.6584095	124757927809.9704	183401376141.84998	2521162574.211198	-17147.42902032369	14869.190309990967	249.20084912228504
601416392.4234447	124694339120.4629	183456494394.185	2522086792.424508	-17152.850592629195	14862.063694325212	249.33033179099948
601420100.1884799	124630730333.7404	183511586220.84686	2523011490.893997	-17158.269629926242	14854.936077890285	249.45990340431854
601423807.953515	124567101459.1996	183566651618.12717	2523936669.9494886	-17163.686133105595	14847.807461377786	249.58956398027476
601427515.7185502	124503452506.23393	183621690582.31967	2524862329.92089	-17169.100103057837	14840.677845478102	249.7193135368559
601431223.4835854	124439783484.2349	183676703109.71985	2525788471.138153	-17174.51154067326	14833.547230880431	249.8491520920063
601434931.2486205	124376094402.58994	183731689196.6261	2526715093.9312963	-17179.92044684201	14826.415618272651	249.9790796636289
601438639.0136557	124312385270.68355	183786648839.3393	2527642198.630393	-17185.326822454084	14819.283008341396	250.1090962695862
601442346.7786908	124248656097.8969	183841582034.16275	2528569785.565591	-17190.730668399254	14812.149401772003	250.23920192769583
601446054.5437261	124184906893.60497	183896488777.4047	2529497855.067153	-17196.13198556737	14805.014799248243	250.36939665574118
601449762.3087612	124121137667.18687	183951369065.3698	2530426407.4653215	-17201.53077484747	14797.879201453412	250.4996804714483
601453470.0737964	124057348428.01196	184006222894.37064	2531355443.090431	-17206.927037128964	14790.74260906882	250.6300533925155
601457177.8388315	123993539185.44768	184061050260.721	2532284962.2729216	-17212.32077330096	14783.605022774667	250.76051543659446
601460885.6038667	123929709948.85861	184115851160.73712	2533214965.3432665	-17217.71198425232	14776.466443249916	250.89106662129416
601464593.3689018	123865860727.60649	184170625590.73706	2534145452.6320133	-17223.10067087172	14769.326871172309	251.0217069641817
601468301.133937	123801991531.04858	184225373547.0426	2535076424.4697742	-17228.486834047737	14762.186307218191	251.15243648278306
601472008.8989723	123738102368.53824	184280095025.97852	2536007881.187249	-17233.87047466879	14755.044752062557	251.28325519458485
601475716.6640074	123674193249.43053	184334790023.86768	2536939823.115114	-17239.25159362271	14747.902206379698	251.41416311701914
601479424.4290426	123610264183.07158	184389458537.0405	2537872250.584223	-17244.630191797612	14740.758670842002	251.54516026748888
601483132.1940777	123546315178.80655	184444100561.8278	2538805163.9254246	-17250.006270081223	14733.614146120834	251.67624666335064
601486839.9591129	123482346245.97661	184498716094.56332	2539738563.46966	-17255.37982936113	14726.46863288623	251.80742232191687
601490547.724148	123418357393.91937	184553305131.5836	2540672449.547925	-17260.75087052476	14719.322131806934	251.93868726045957
601494255.4891832	123354348631.97102	184607867669.22632	2541606822.491271	-17266.119394459187	14712.174643550581	252.07004149620798
601497963.2542185	123290319969.46031	184662403703.83484	2542541682.6308804	-17271.485402051625	14705.026168783126	252.20148504635154
601501671.0192536	123226271415.72005	184716913231.74893	2543477030.2978506	-17276.848894188508	14697.876708170053	252.3330179280274
601505378.7842888	123162202980.07307	184771396249.31635	2544412865.8234835	-17282.209871756604	14690.72626237484	252.46464015834
601509086.5493239	123098114671.84155	184825852752.88528	2545349189.5390835	-17287.56833564228	14683.574832059974	252.59635175434823
601512794.3143591	123034006500.34349	184880282738.80698	2546286001.7760334	-17292.924286731773	14676.4224178866	252.7281527330681
601516502.0793942	122969878474.89412	184934686203.4346	2547223302.865774	-17298.277725911077	14669.269020514652	252.86004311147303
601520209.8444294	122905730604.80571	184989063143.12378	2548161093.1398153	-17303.628654065964	14662.114640602811	252.99202290649328
601523917.6094646	122841562899.38477	185043413554.23447	2549099372.9297457	-17308.97707208221	14654.95927880824	253.12409213502178
601527625.3744998	122777375367.94083	185097737433.1238	2550038142.5671463	-17314.322980844863	14647.802935787535	253.25625081389444
601531333.139535	122713168019.77376	185152034776.15662	2550977402.3837233	-17319.66638123929	14640.645612195307	253.3884989599187
601535040.9045701	122648940864.18192	185206305579.6988	2551917152.7112417	-17325.00727415053	14633.487308685133	253.52083658985316
601538748.6696053	122584693910.46187	185260549840.1174	2552857393.881524	-17330.345660463256	14626.328025909434	253.65326372041363
601542456.4346404	122520427167.90503	185314767553.78345	2553798126.226433	-17335.681541062135	14619.167764519225	253.78578036827525
601546164.1996756	122456140645.80042	185368958717.06946	2554739350.0779123	-17341.014916831515	14612.00652516431	253.91838655006745
601549871.9647107	122391834353.43442	185423123326.35034	2555681065.7679777	-17346.34578865551	14604.84430849332	254.05108228237805
601553579.729746	122327508300.08624	185477261378.00592	2556623273.628702	-17351.674157418343	14597.681115153213	254.18386758175552
601557287.4947811	122263162495.04022	185531372868.412	2557565973.9921656	-17357.000024003308	14590.51694579058	254.31674246469288
601560995.2598163	122198796947.56969	185585457793.95303	2558509167.190567	-17362.323389294164	14583.351801049914	254.44970694765175
601564703.0248514	122134411666.94702	185639516151.01376	2559452853.5561724	-17367.64425417424	14576.18568157472	254.58276104704782
601568410.7898866	122070006662.44165	185693547935.98123	2560397033.421278	-17372.962619526632	14569.018588007257	254.71590477925247
601572118.5549217	122005581943.31973	185747553145.24484	2561341707.118245	-17378.278486234223	14561.850520988537	254.84913816059452
601575826.3199569	121941137518.84375	185801531775.1967	2562286874.979515	-17383.591855179722	14554.68148115827	254.9824612073587
601579534.0849922	121876673398.2717	185855483822.23227	2563232537.3376026	-17388.902727245717	14547.51146915476	255.11587393579066
601583241.8500273	121812189590.863	185909409282.7453	2564178694.524995	-17394.211103314185	14540.34048561561	255.24937636208074
601586949.6150625	121747686105.86943	185963308153.13596	2565125346.8743258	-17399.516984267255	14533.168531176632	255.3829685023877
601590657.3800976	121683162952.54015	186017180429.80585	2566072494.718254	-17404.82037098678	14525.995606472494	255.51665037282328
601594365.1451328	121618620140.12209	186071026109.15823	2567020138.389536	-17410.121264354326	14518.82171213671	255.6504219894548
601598072.9101679	121554057677.85744	186124845187.5998	2567968278.2209425	-17415.419665251316	14511.646848801385	255.78428336830757
601601780.6752031	121489475574.98654	186178637661.53854	2568916914.5453367	-17420.71557455888	14504.471017097509	255.91823452536164
601605488.4402384	121424873840.74414	186232403527.38675	2569866047.695632	-17426.008993158102	14497.294217654568	256.0522754765582
601609196.2052735	121360252484.36751	186286142781.55408	2570815678.004734	-17431.29992192935	14490.11645110144	256.1864062377831
601612903.9703087	121295611515.08484	186339855420.45752	2571765805.8056984	-17436.588361753275	14482.937718065099	256.3206268248896
601616611.7353438	121230950942.12244	186393541440.515	2572716431.4316206	-17441.87431351018	14475.758019171442	256.4549372536835
601620319.500379	121166270774.7044	186447200838.14627	2573667555.2156315	-17447.15777808003	14468.577355045194	256.58933753992756
601624027.2654141	121101571022.0507	186500833609.77365	2574619177.4909487	-17452.438756342668	14461.395726309762	256.7238276993394
601627735.0304493	121036851693.37819	186554439751.82202	2575571298.590803	-17457.717249177684	14454.213133587307	256.8584077475937
601631442.7954845	120972112797.89903	186608019260.71954	2576523918.8485584	-17462.993257464557	14447.029577498586	256.99307770032556
601635150.5605197	120907354344.8274	186661572132.89243	2577477038.597515	-17468.2667820821	14439.84505866368	257.12783757311354
601638858.3255548	120842576343.36925	186715098364.77332	2578430658.171136	-17473.537823909308	14432.659577700873	257.2626873815034
601642566.09059	120777778802.72743	186768597952.79672	2579384777.902932	-17478.806383824936	14425.473135227243	257.397627140994
601646273.8556252	120712961732.10313	186822070893.39847	2580339398.1264267	-17484.072462707358	14418.285731858767	257.5326568670398
601649981.6206603	120648125140.69394	186875517183.01685	2581294519.1752253	-17489.336061434755	14411.097368210136	257.66777657505213
601653689.3856955	120583269037.69405	186928936818.09247	2582250141.3829994	-17494.59718088509	14403.908044894799	257.802986280396
601657397.1507306	120518393432.29446	186982329795.06827	2583206265.0834446	-17499.85582193608	14396.717762524942	257.9382859983941
601661104.9157659	120453498333.68027	187035696110.39148	2584162890.6103992	-17505.111985465413	14389.52652171124	258.07367574432783
601664812.680801	120388583751.04076	187089035760.50555	2585120018.297611	-17510.36567234994	14382.334323063915	258.20915553342275
601668520.4458362	120323649693.55487	187142348741.86218	2586077648.4789877	-17515.616883466868	14375.141167191176	258.34472538087243
601672228.2108713	120258696170.40027	187195635050.91342	2587035781.488495	-17520.865619692973	14367.94705470021	258.48038530182134
601675935.9759065	120193723190.75208	187248894684.11325	2587994417.66012	-17526.11188190475	14360.751986197014	258.61613531137004
601679643.7409416	120128730763.78099	187302127637.91852	2588953557.3279285	-17531.355670978563	14353.555962286258	258.7519754245741
601683351.5059768	120063718898.65588	187355333908.78754	2589913200.826009	-17536.59698779038	14346.358983571474	258.8879056564467
601687059.2710121	119998687604.53973	187408513493.18283	2590873348.488578	-17541.835833216184	14339.161050654684	259.0239260219578
601690767.0360472	119933636890.59778	187461666387.56464	2591834000.6498003	-17547.07220813123	14331.962164137276	259.16003653602024
601694474.8010824	119868566765.98668	187514792588.39972	2592795157.6439686	-17552.306113410985	14324.762324618814	259.2962372135182
601698182.5661175	119803477239.86172	187567892092.1557	2593756819.80542	-17557.537549930512	14317.561532697811	259.43252806928444
601701890.3311527	119738368321.37492	187620964895.3024	2594718987.468561	-17562.766518564626	14310.359788971542	259.5689091181073
601705598.0961878	119673240019.67458	187674010994.31213	2595681660.967803	-17567.993020187936	14303.157094036005	259.70538037473057
601709305.861223	119608092343.90634	187727030385.65894	2596644840.637656	-17573.217055674755	14295.95344848601	259.8419418538533
601713013.6262583	119542925303.21118	187780023065.8205	2597608526.812702	-17578.438625899253	14288.748852914941	259.97859357013476
601716721.3912934	119477738906.73082	187832989031.27295	2598572719.8274784	-17583.657731735053	14281.54330791546	260.1153355381748
601720429.1563286	119412533163.60023	187885928278.49802	2599537420.016697	-17588.874374055777	14274.336814078524	260.2521677725431
601724136.9213637	119347308082.95091	187938840803.97937	2600502627.7150335	-17594.08855373483	14267.129371993877	260.3890902877595
